City,Lat,Lon,Zipcode
Denver,39.747364,-104.895943,80220
Denver,39.747374,-104.887864,80220
Denver,39.747562,-104.896107,80238
Denver,39.747564,-104.888613,80220
Denver,39.747568,-104.892161,80238
Denver,39.747377,-104.891394,80220
Denver,39.77331,-104.913412,80216
Denver,39.772883,-104.911505,80207
Denver,39.66902,-104.940554,80222
Denver,39.668021,-104.938386,80222
Denver,39.667636,-104.942123,80222
Denver,39.666033,-104.940467,80222
Denver,39.668283,-104.938414,80222
Denver,39.66709,-104.940862,80222
Denver,39.667503,-104.943517,80210
Denver,39.66763,-104.944135,80210
Denver,39.667515,-104.959016,80210
Denver,39.667652,-104.951967,80210
Denver,39.667655,-104.955451,80210
Denver,39.667517,-104.95478,80210
Denver,39.667315,-104.959508,80210
Denver,39.66705,-104.947458,80210
Denver,39.668303,-104.959292,80210
Denver,39.667666,-104.95891,80210
Denver,39.667025,-104.948145,80210
Denver,39.667521,-104.95117,80210
Denver,39.66759,-104.966081,80210
Denver,39.667578,-104.962956,80210
Denver,39.667692,-104.963289,80210
Denver,39.667711,-104.966872,80210
Denver,39.667603,-104.969667,80210
Denver,39.667618,-104.973213,80210
Denver,39.667731,-104.970353,80210
Denver,39.667769,-104.974079,80210
Denver,39.670911,-104.973562,80210
Denver,39.667746,-104.986621,80210
Denver,39.668015,-104.973409,80210
Denver,39.667775,-104.977992,80210
Denver,39.671163,-104.973401,80210
Denver,39.667921,-104.98745,80210
Denver,39.667769,-104.983322,80210
Denver,39.743173,-104.977218,80218
Denver,39.743167,-104.979415,80203
Denver,39.736633,-104.986037,80203
Denver,39.728023,-104.987593,80204
Denver,39.731971,-104.987706,80204
Denver,39.73069,-104.986013,80203
Denver,39.738287,-104.986022,80203
Denver,39.73349,-104.987553,80204
Denver,39.73647,-104.987571,80204
Denver,39.738645,-104.987536,80202
Denver,39.731716,-104.98756,80204
Denver,39.733419,-104.986029,80203
Denver,39.7319,-104.986032,80203
Denver,39.674713,-104.973374,80210
Denver,39.675066,-104.973578,80210
Denver,39.678386,-104.973063,80210
Denver,39.678834,-104.973326,80210
Denver,39.67872,-104.973543,80210
Denver,39.678615,-104.973844,80210
Denver,39.678453,-104.984195,80210
Denver,39.67845,-104.977843,80210
Denver,39.678435,-104.975416,80210
Denver,39.678613,-104.987968,80223
Denver,39.681864,-104.9735,80210
Denver,39.678656,-104.985726,80210
Denver,39.678671,-104.983363,80210
Denver,39.678613,-104.976081,80210
Denver,39.678384,-104.986759,80210
Denver,39.678462,-104.980769,80210
Denver,39.678469,-104.982403,80210
Denver,39.678607,-104.978422,80210
Denver,39.678638,-104.986638,80210
Denver,39.678123,-104.987765,80223
Denver,39.678677,-104.980855,80210
Denver,39.678832,-104.987429,80210
Denver,39.682401,-104.973353,80210
Denver,39.687619,-104.973825,80210
Denver,39.683761,-104.973525,80210
Denver,39.684193,-104.973348,80210
Denver,39.68727,-104.973525,80210
Denver,39.687522,-104.977105,80210
Denver,39.687524,-104.979932,80210
Denver,39.68764,-104.979771,80210
Denver,39.687636,-104.976837,80210
Denver,39.692934,-104.979948,80210
Denver,39.692624,-104.98052,80210
Denver,39.69294,-104.983333,80210
Denver,39.692954,-104.986893,80210
Denver,39.693361,-104.987335,80210
Denver,39.693074,-104.980788,80210
Denver,39.693066,-104.983191,80210
Denver,39.692641,-104.98762,80223
Denver,39.693045,-104.972803,80210
Denver,39.693056,-104.97415,80210
Denver,39.689015,-104.95948,80210
Denver,39.700459,-104.959231,80209
Denver,39.689589,-104.959271,80210
Denver,39.69991,-104.959461,80209
Denver,39.692609,-104.959448,80210
Denver,39.693238,-104.959249,80210
Denver,39.711072,-104.966485,80209
Denver,39.711175,-104.963305,80209
Denver,39.711654,-104.959038,80209
Denver,39.703641,-104.959496,80209
Denver,39.70417,-104.959228,80209
Denver,39.711179,-104.966821,80209
Denver,39.71324,-104.95907,80209
Denver,39.711049,-104.962355,80209
Denver,39.712888,-104.959448,80209
Denver,39.711392,-104.95948,80209
Denver,39.696517,-104.973318,80210
Denver,39.703747,-104.973315,80209
Denver,39.703604,-104.973471,80209
Denver,39.696365,-104.973527,80210
Denver,39.707273,-104.973465,80209
Denver,39.70009,-104.973302,80210
Denver,39.700003,-104.973497,80209
Denver,39.707347,-104.97331,80209
Denver,39.711396,-104.973326,80209
Denver,39.710853,-104.973481,80209
Denver,39.714253,-104.973486,80209
Denver,39.714559,-104.973293,80209
Denver,39.716312,-104.973478,80209
Denver,39.717755,-104.973489,80218
Denver,39.716583,-104.973116,80209
Denver,39.718793,-104.973111,80218
Denver,39.718128,-104.973006,80209
Denver,39.719238,-104.974149,80218
Denver,39.719651,-104.973084,80218
Denver,39.716714,-104.958985,80206
Denver,39.718141,-104.970311,80218
Denver,39.720671,-104.959534,80206
Denver,39.714833,-104.959435,80209
Denver,39.718405,-104.967178,80218
Denver,39.717982,-104.957994,80206
Denver,39.720781,-104.958195,80206
Denver,39.722368,-104.958201,80206
Denver,39.717567,-104.9594,80218
Denver,39.722242,-104.959566,80206
Denver,39.718415,-104.960076,80206
Denver,39.718776,-104.958952,80206
Denver,39.718114,-104.966187,80218
Denver,39.717926,-104.948239,80206
Denver,39.718283,-104.956816,80206
Denver,39.71791,-104.95149,80206
Denver,39.717978,-104.953641,80206
Denver,39.716455,-104.949706,80206
Denver,39.718304,-104.951938,80206
Denver,39.715853,-104.950039,80209
Denver,39.717726,-104.948856,80206
Denver,39.718277,-104.953174,80206
Denver,39.725335,-104.97284,80218
Denver,39.725554,-104.980951,80203
Denver,39.725541,-104.978435,80218
Denver,39.731123,-104.937599,80220
Denver,39.731125,-104.935528,80220
Denver,39.729411,-104.935231,80220
Denver,39.730983,-104.927776,80220
Denver,39.730937,-104.939471,80220
Denver,39.729304,-104.936196,80220
Denver,39.730927,-104.936073,80220
Denver,39.731135,-104.924915,80220
Denver,39.73115,-104.931963,80220
Denver,39.64067,-105.030072,80236
Denver,39.642182,-105.034264,80236
Denver,39.646013,-105.034746,80236
Denver,39.642225,-105.031724,80236
Denver,39.642343,-105.032129,80236
Denver,39.710344,-104.866139,80247
Denver,39.707139,-104.866142,80012
Denver,39.704279,-104.866139,80247
Denver,39.682406,-104.9033,80231
Denver,39.686171,-104.903369,80231
Denver,39.686176,-104.903672,80224
Denver,39.688755,-104.896104,80231
Denver,39.689006,-104.903683,80224
Denver,39.689285,-104.90303,80231
Denver,39.677468,-104.904673,80224
Denver,39.688934,-104.896479,80231
Denver,39.689417,-104.897954,80231
Denver,39.682919,-104.889486,80231
Denver,39.687338,-104.894807,80231
Denver,39.676031,-104.90378,80231
Denver,39.687139,-104.89484,80231
Denver,39.689284,-104.897826,80231
Denver,39.682742,-104.889521,80231
Denver,39.684451,-104.892164,80231
Denver,39.684878,-104.892527,80231
Denver,39.691963,-104.903683,80224
Denver,39.689083,-104.912995,80224
Denver,39.69201,-104.913057,80224
Denver,39.691684,-104.912746,80224
Denver,39.671199,-104.913044,80222
Denver,39.67122,-104.912733,80222
Denver,39.678792,-104.912637,80224
Denver,39.675104,-104.91274,80222
Denver,39.674574,-104.913022,80222
Denver,39.678103,-104.912969,80222
Denver,39.678391,-104.922502,80222
Denver,39.678546,-104.919283,80222
Denver,39.678533,-104.913606,80222
Denver,39.678367,-104.912226,80224
Denver,39.678539,-104.916173,80222
Denver,39.678365,-104.914827,80222
Denver,39.678535,-104.921705,80222
Denver,39.67839,-104.918477,80222
Denver,39.678381,-104.924852,80222
Denver,39.678538,-104.925613,80222
Denver,39.679795,-104.931524,80222
Denver,39.679405,-104.931686,80222
Denver,39.678383,-104.928987,80222
Denver,39.678524,-104.928632,80222
Denver,39.681804,-104.931753,80222
Denver,39.678525,-104.931126,80222
Denver,39.678381,-104.931256,80222
Denver,39.681847,-104.93157,80222
Denver,39.678356,-104.907708,80224
Denver,39.678548,-104.908641,80224
Denver,39.681647,-104.912752,80224
Denver,39.681737,-104.913036,80222
Denver,39.685513,-104.913011,80224
Denver,39.696569,-104.91501,80224
Denver,39.696297,-104.913038,80224
Denver,39.696568,-104.912485,80224
Denver,39.698828,-104.918063,80224
Denver,39.695055,-104.912749,80224
Denver,39.696982,-104.912744,80224
Denver,39.696704,-104.913266,80224
Denver,39.696708,-104.9151,80224
Denver,39.698239,-104.917678,80246
Denver,39.696555,-104.917189,80224
Denver,39.695205,-104.91304,80224
Denver,39.69671,-104.917219,80224
Denver,39.696997,-104.924284,80246
Denver,39.704515,-104.913056,80246
Denver,39.704047,-104.912762,80224
Denver,39.698695,-104.919156,80246
Denver,39.694842,-104.934407,80246
Denver,39.69651,-104.934739,80246
Denver,39.698821,-104.919094,80224
Denver,39.69705,-104.921561,80246
Denver,39.698718,-104.933972,80246
Denver,39.702177,-104.912071,80224
Denver,39.697028,-104.923989,80246
Denver,39.699982,-104.912981,80224
Denver,39.696861,-104.921913,80246
Denver,39.702541,-104.912978,80224
Denver,39.703187,-104.913183,80224
Denver,39.700889,-104.912683,80224
Denver,39.654394,-104.878341,80231
Denver,39.644406,-104.885218,80237
Denver,39.654387,-104.876171,80231
Denver,39.642946,-104.885242,80237
Denver,39.655715,-104.869256,80231
Denver,39.654266,-104.878422,80231
Denver,39.653877,-104.880894,80231
Denver,39.656931,-104.867518,80231
Denver,39.654257,-104.87532,80231
Denver,39.650706,-104.885009,80237
Denver,39.651969,-104.88462,80231
Denver,39.648146,-104.884802,80237
Denver,39.656847,-104.867287,80231
Denver,39.654133,-104.880396,80231
Denver,39.643459,-104.884931,80237
Denver,39.647256,-104.885142,80237
Denver,39.640629,-104.884924,80237
Denver,39.636014,-104.885348,80237
Denver,39.640633,-104.885273,80237
Denver,39.778931,-104.847202,80239
Denver,39.779032,-104.84687,80239
Denver,39.777049,-104.846851,80239
Denver,39.777099,-104.847216,80239
Denver,39.782283,-104.848257,80239
Denver,39.782477,-104.848455,80239
Denver,39.667709,-104.904138,80231
Denver,39.667544,-104.902853,80231
Denver,39.666175,-104.902893,80231
Denver,39.666976,-104.90366,80231
Denver,39.667571,-104.906182,80231
Denver,39.667713,-104.906503,80231
Denver,39.667566,-104.908803,80231
Denver,39.667567,-104.897838,80231
Denver,39.667699,-104.90848,80231
Denver,39.657401,-104.884876,80231
Denver,39.664405,-104.890081,80231
Denver,39.656939,-104.884643,80231
Denver,39.664087,-104.889952,80231
Denver,39.666609,-104.893045,80231
Denver,39.662267,-104.887427,80231
Denver,39.662106,-104.887516,80231
Denver,39.663218,-104.902281,80231
Denver,39.665669,-104.903,80231
Denver,39.654822,-104.898915,80231
Denver,39.663146,-104.902595,80231
Denver,39.672226,-104.903759,80231
Denver,39.748602,-105.009792,80204
Denver,39.773216,-104.996927,80216
Denver,39.739808,-104.940837,80206
Denver,39.741695,-104.940844,80220
Denver,39.741005,-104.940509,80220
Denver,39.74046,-104.94089,80220
Denver,39.754222,-105.00021,80202
Denver,39.632918,-104.89327,80237
Denver,39.640777,-104.905529,80237
Denver,39.638538,-104.903559,80237
Denver,39.639156,-104.903847,80237
Denver,39.637604,-104.903847,80237
Denver,39.630915,-104.896031,80237
Denver,39.640408,-104.905137,80237
Denver,39.630574,-104.896281,80237
Denver,39.63832,-104.90415,80237
Denver,39.631431,-104.900864,80237
Denver,39.769195,-105.003823,80211
Denver,39.769405,-105.004556,80211
Denver,39.768237,-105.004238,80211
Denver,39.634575,-104.885326,80237
Denver,39.633154,-104.885355,80237
Denver,39.632213,-104.889375,80237
Denver,39.631489,-104.886985,80237
Denver,39.631499,-104.886292,80237
Denver,39.632453,-104.889429,80237
Denver,39.758057,-104.998809,80202
Denver,39.757873,-104.999056,80202
Denver,39.764909,-104.890625,80207
Denver,39.758408,-104.890781,80238
Denver,39.753144,-104.995433,80202
Denver,39.751112,-104.9928,80202
Denver,39.749782,-104.991053,80202
Denver,39.748356,-104.98921,80202
Denver,39.745635,-104.987544,80202
Denver,39.741611,-104.987134,80202
Denver,39.755114,-105.002509,80202
Denver,39.755027,-105.002403,80202
Denver,39.754796,-105.002116,80202
Denver,39.754642,-105.00192,80202
Denver,39.75445,-105.001681,80202
Denver,39.754322,-105.001508,80202
Denver,39.754157,-105.001302,80202
Denver,39.753998,-105.001084,80202
Denver,39.753847,-105.000898,80202
Denver,39.753702,-105.000709,80202
Denver,39.753593,-105.000544,80202
Denver,39.75501,-105.002659,80202
Denver,39.754846,-105.002448,80202
Denver,39.754674,-105.002229,80202
Denver,39.754504,-105.002011,80202
Denver,39.754358,-105.001827,80202
Denver,39.75421,-105.001636,80202
Denver,39.754064,-105.001444,80202
Denver,39.753929,-105.001275,80202
Denver,39.75378,-105.001082,80202
Denver,39.753596,-105.000857,80202
Denver,39.753478,-105.000712,80202
Denver,39.770639,-104.891619,80207
Denver,39.743527,-104.986011,80203
Denver,39.745615,-104.987815,80202
Denver,39.747299,-104.989937,80202
Denver,39.749316,-104.992571,80202
Denver,39.750652,-104.994362,80202
Denver,39.751915,-104.996052,80202
Denver,39.753293,-104.997835,80202
Denver,39.83821,-104.676787,80249
Denver,39.835477,-104.677819,80249
Denver,39.836257,-104.680352,80249
Denver,39.835493,-104.67996,80249
Denver,39.835483,-104.678887,80249
Denver,39.836729,-104.6768,80249
Denver,39.835909,-104.687247,80249
Denver,39.835036,-104.685906,80249
Denver,39.836762,-104.68589,80249
Denver,39.835899,-104.68589,80249
Denver,39.83504,-104.687245,80249
Denver,39.836883,-104.690016,80249
Denver,39.83705,-104.689275,80249
Denver,39.848898,-104.667481,80249
Denver,39.848056,-104.6675,80249
Denver,39.84702,-104.669117,80249
Denver,39.848906,-104.668305,80249
Denver,39.849728,-104.66746,80249
Denver,39.846188,-104.669126,80249
Denver,39.847012,-104.66753,80249
Denver,39.849726,-104.668321,80249
Denver,39.846188,-104.66754,80249
Denver,39.84625,-104.678299,80249
Denver,39.847072,-104.67832,80249
Denver,39.845441,-104.67832,80249
Denver,39.848144,-104.676837,80249
Denver,39.75504,-105.00269,80202
Denver,39.75538,-105.003071,80202
Denver,39.810455,-104.77228,80249
Denver,39.810587,-104.771974,80249
Denver,39.741321,-105.024055,80204
Denver,39.776049,-104.94256,80216
Denver,39.764406,-104.955801,80205
Denver,39.764552,-104.950399,80205
Denver,39.764556,-104.95542,80205
Denver,39.764554,-104.954012,80205
Denver,39.764402,-104.94946,80205
Denver,39.764554,-104.943074,80205
Denver,39.76456,-104.945954,80205
Denver,39.772403,-104.940733,80205
Denver,39.773261,-104.940334,80207
Denver,39.748222,-104.978062,80205
Denver,39.744923,-104.979051,80203
Denver,39.744919,-104.976502,80218
Denver,39.670982,-104.940865,80222
Denver,39.67219,-104.940524,80222
Denver,39.678354,-104.936002,80222
Denver,39.711893,-105.053094,80219
Denver,39.711226,-105.052471,80219
Denver,39.697837,-105.053139,80226
Denver,39.723851,-105.053139,80226
Denver,39.721735,-105.007383,80204
Denver,39.726455,-105.006171,80204
Denver,39.679979,-104.937864,80222
Denver,39.680022,-104.938159,80222
Denver,39.678339,-104.940212,80222
Denver,39.679733,-104.941009,80210
Denver,39.711059,-104.997911,80223
Denver,39.71132,-104.998014,80223
Denver,39.754379,-105.009553,80202
Denver,39.685088,-104.964595,80210
Denver,39.68492,-104.964186,80210
Denver,39.685001,-104.964375,80210
Denver,39.736916,-104.996807,80204
Denver,39.68201,-104.934752,80222
Denver,39.682147,-104.935276,80222
Denver,39.687112,-104.940895,80222
Denver,39.686264,-104.940492,80222
Denver,39.689621,-104.940474,80222
Denver,39.688992,-104.940859,80222
Denver,39.739981,-105.004756,80204
Denver,39.735723,-105.02229,80204
Denver,39.752962,-105.052162,80212
Denver,39.753092,-105.052567,80212
Denver,39.753412,-105.053095,80212
Denver,39.75514,-105.053111,80212
Denver,39.740265,-105.047058,80204
Denver,39.740445,-105.047844,80204
Denver,39.740473,-105.051455,80204
Denver,39.740272,-105.051195,80204
Denver,39.740285,-105.052323,80204
Denver,39.74027,-105.041241,80204
Denver,39.740453,-105.040957,80204
Denver,39.740257,-105.038869,80204
Denver,39.740443,-105.0396,80204
Denver,39.740444,-105.036133,80204
Denver,39.740248,-105.035559,80204
Denver,39.740444,-105.044378,80204
Denver,39.740935,-105.053064,80204
Denver,39.740271,-105.043533,80204
Denver,39.758769,-105.053139,80212
Denver,39.762458,-105.053158,80212
Denver,39.764123,-105.053158,80212
Denver,39.762045,-105.050603,80212
Denver,39.769601,-105.053142,80212
Denver,39.762025,-105.052776,80212
Denver,39.76206,-105.046076,80212
Denver,39.762149,-105.050964,80212
Denver,39.765982,-105.053138,80212
Denver,39.762164,-105.047137,80212
Denver,39.762064,-105.042578,80212
Denver,39.769253,-105.048305,80212
Denver,39.762169,-105.043345,80212
Denver,39.769453,-105.048881,80212
Denver,39.769243,-105.052772,80212
Denver,39.776543,-105.043652,80212
Denver,39.77315,-105.053153,80212
Denver,39.776645,-105.044357,80212
Denver,39.776508,-105.046035,80212
Denver,39.77663,-105.046809,80212
Denver,39.790995,-105.052599,80212
Denver,39.790978,-105.055207,80212
Denver,39.791003,-105.056944,80212
Denver,39.733168,-105.054276,80214
Denver,39.733055,-105.052498,80214
Denver,39.733454,-105.053093,80204
Denver,39.71828,-105.048338,80219
Denver,39.718899,-105.053155,80219
Denver,39.727901,-105.053108,80204
Denver,39.715371,-105.053178,80219
Denver,39.720631,-105.05318,80226
Denver,39.718144,-105.052781,80219
Denver,39.735244,-104.952658,80206
Denver,39.758412,-105.024738,80211
Denver,39.755664,-105.025045,80211
Denver,39.758564,-105.0257,80211
Denver,39.758701,-105.025367,80211
Denver,39.762076,-105.031971,80211
Denver,39.724323,-105.032605,80204
Denver,39.724855,-105.032404,80219
Denver,39.718443,-105.032381,80219
Denver,39.726448,-105.032404,80204
Denver,39.72585,-105.032619,80204
Denver,39.66721,-104.866316,80231
Denver,39.667944,-104.865983,80014
Denver,39.661238,-104.866136,80014
Denver,39.704044,-104.915234,80246
Denver,39.699972,-104.907868,80224
Denver,39.70407,-104.914888,80246
Denver,39.700459,-104.90861,80224
Denver,39.7079,-104.926411,80246
Denver,39.711128,-104.921968,80246
Denver,39.707145,-104.921869,80246
Denver,39.707179,-104.92119,80246
Denver,39.711416,-104.922553,80246
Denver,39.708299,-104.927458,80246
Denver,39.711921,-104.940948,80246
Denver,39.711838,-104.940524,80246
Denver,39.711712,-104.9412,80246
Denver,39.711359,-104.939325,80246
Denver,39.711031,-104.940936,80246
Denver,39.711695,-104.940314,80246
Denver,39.711396,-104.941597,80209
Denver,39.711593,-104.945522,80209
Denver,39.711425,-104.945356,80209
Denver,39.716332,-104.948316,80206
Denver,39.847108,-104.68049,80249
Denver,39.846268,-104.680506,80249
Denver,39.848998,-104.680444,80249
Denver,39.849824,-104.680434,80249
Denver,39.739523,-105.000299,80204
Denver,39.736325,-105.021861,80204
Denver,39.693026,-104.962047,80210
Denver,39.778775,-104.949693,80216
Denver,39.656051,-105.052279,80227
Denver,39.678099,-105.02527,80219
Denver,39.784771,-104.968378,80216
Denver,39.753332,-104.979846,80205
Denver,39.755245,-104.977359,80205
Denver,39.628543,-104.905279,80237
Denver,39.628299,-104.905129,80237
Denver,39.75098,-104.929002,80207
Denver,39.750998,-104.922024,80207
Denver,39.751144,-104.929639,80207
Denver,39.750799,-104.912934,80207
Denver,39.751014,-104.914783,80207
Denver,39.751295,-104.912318,80207
Denver,39.750996,-104.925503,80207
Denver,39.758372,-104.941151,80205
Denver,39.758257,-104.94244,80205
Denver,39.758253,-104.940055,80207
Denver,39.758134,-104.942653,80205
Denver,39.73491,-104.912873,80220
Denver,39.735314,-104.912379,80220
Denver,39.706238,-104.941413,80209
Denver,39.707596,-104.9441,80209
Denver,39.743857,-105.026542,80204
Denver,39.745834,-104.990783,80202
Denver,39.742461,-104.987549,80202
Denver,39.729763,-104.987567,80204
Denver,39.726423,-104.987577,80203
Denver,39.779976,-105.025345,80211
Denver,39.754916,-105.04732,80212
Denver,39.668717,-104.927347,80222
Denver,39.668875,-104.927761,80222
Denver,39.667073,-104.936321,80222
Denver,39.66738,-104.935867,80222
Denver,39.63212,-104.91078,80237
Denver,39.632008,-104.911144,80237
Denver,39.718407,-104.962334,80206
Denver,39.653183,-104.876084,80231
Denver,39.701677,-104.940888,80246
Denver,39.697541,-104.900544,80231
Denver,39.75166,-105.053145,80212
Denver,39.653209,-104.888328,80231
Denver,39.635481,-104.912059,80237
Denver,39.650547,-104.884679,80237
Denver,39.77294,-104.799475,80239
Denver,39.772945,-104.801398,80239
Denver,39.772941,-104.795744,80011
Denver,39.740259,-105.031932,80204
Denver,39.695723,-104.905873,80224
Denver,39.695623,-104.905527,80224
Denver,39.696564,-104.907788,80224
Denver,39.69573,-104.904136,80224
Denver,39.696738,-104.892159,80247
Denver,39.740556,-104.986921,80202
Denver,39.740555,-104.986646,80202
Denver,39.740575,-104.986368,80202
Denver,39.741006,-104.987217,80202
Denver,39.696106,-104.936192,80246
Denver,39.711124,-104.917262,80246
Denver,39.711449,-104.917979,80246
Denver,39.754053,-104.999972,80202
Denver,39.752816,-105.001831,80202
Denver,39.761594,-104.900876,80207
Denver,39.773664,-104.809649,80239
Denver,39.774792,-104.809982,80239
Denver,39.776192,-104.810003,80239
Denver,39.780723,-104.95806,80216
Denver,39.740762,-104.98706,80202
Denver,39.740769,-104.98681,80202
Denver,39.74082,-104.986577,80202
Denver,39.740987,-104.986508,80202
Denver,39.741166,-104.986649,80202
Denver,39.741284,-104.986793,80202
Denver,39.706561,-104.879244,80247
Denver,39.717742,-104.945861,80206
Denver,39.747799,-104.993313,80202
Denver,39.772978,-104.789441,80011
Denver,39.772936,-104.784137,80011
Denver,39.749657,-104.998405,80202
Denver,39.779177,-104.969543,80216
Denver,39.846889,-104.674013,80249
Denver,39.627545,-104.904452,80237
Denver,39.770767,-104.97366,80205
Denver,39.806932,-104.784012,80249
Denver,39.758154,-104.977041,80205
Denver,39.660304,-105.025312,80236
Denver,39.740428,-105.030545,80204
Denver,39.723905,-104.986176,80203
Denver,39.743896,-105.042472,80204
Denver,39.756819,-104.996587,80205
Denver,39.756921,-104.996863,80202
Denver,39.775687,-104.971769,80216
Denver,39.739965,-105.002288,80204
Denver,39.776931,-105.025058,80211
Denver,39.776316,-105.02537,80211
Denver,39.762407,-105.025073,80211
Denver,39.758806,-105.025091,80211
Denver,39.77668,-104.994426,80216
Denver,39.739292,-105.029459,80204
Denver,39.735235,-104.968719,80218
Denver,39.743666,-105.025366,80204
Denver,39.76843,-104.986241,80216
Denver,39.727007,-104.990375,80204
Denver,39.737432,-104.998579,80204
Denver,39.745666,-105.002895,80204
Denver,39.671559,-104.987466,80210
Denver,39.675239,-104.98746,80210
Denver,39.682417,-104.987455,80210
Denver,39.684283,-104.987429,80210
Denver,39.687138,-104.987415,80210
Denver,39.689667,-104.987393,80210
Denver,39.697273,-104.98716,80209
Denver,39.702132,-104.989793,80209
Denver,39.701957,-104.989747,80209
Denver,39.701784,-104.989721,80209
Denver,39.701595,-104.989695,80209
Denver,39.702069,-104.990022,80209
Denver,39.701797,-104.98999,80209
Denver,39.701602,-104.989964,80209
Denver,39.701222,-104.989488,80209
Denver,39.701427,-104.989441,80209
Denver,39.704091,-104.986196,80209
Denver,39.707747,-104.986316,80209
Denver,39.711404,-104.986263,80209
Denver,39.715041,-104.986179,80209
Denver,39.718821,-104.986133,80203
Denver,39.722315,-104.986153,80203
Denver,39.727597,-104.986026,80203
Denver,39.741168,-104.989242,80202
Denver,39.743246,-104.991939,80202
Denver,39.74594,-104.995462,80202
Denver,39.74834,-104.996677,80202
Denver,39.75264,-104.99692,80202
Denver,39.749616,-104.995729,80202
Denver,39.740402,-104.987532,80202
Denver,39.77262,-104.996728,80216
Denver,39.773448,-104.996706,80216
Denver,39.773675,-104.996705,80216
Denver,39.773985,-104.996701,80216
Denver,39.773227,-104.996714,80216
Denver,39.772264,-104.996031,80216
Denver,39.706463,-104.987759,80209
Denver,39.710729,-104.987779,80209
Denver,39.724306,-104.987672,80204
Denver,39.722217,-104.987663,80223
Denver,39.717996,-104.987658,80223
Denver,39.714588,-104.987704,80223
Denver,39.704041,-104.987662,80209
Denver,39.69808,-104.987643,80209
Denver,39.686222,-104.987665,80223
Denver,39.683669,-104.987712,80210
Denver,39.681791,-104.987723,80210
Denver,39.69591,-104.987616,80209
Denver,39.689175,-104.987657,80223
Denver,39.674405,-104.987734,80223
Denver,39.671061,-104.98773,80210
Denver,39.745584,-105.020124,80204
Denver,39.74304,-105.017269,80204
Denver,39.744271,-105.018195,80204
Denver,39.74353,-105.018223,80204
Denver,39.742697,-105.01891,80204
Denver,39.741888,-105.018917,80204
Denver,39.742612,-105.021279,80204
Denver,39.743752,-105.023077,80204
Denver,39.744149,-105.022917,80204
Denver,39.745284,-105.021316,80204
Denver,39.75363,-105.000748,80202
Denver,39.748042,-104.99033,80202
Denver,39.751284,-104.995125,80202
Denver,39.748593,-104.996785,80202
Denver,39.752708,-105.002079,80202
Denver,39.775853,-104.943477,80216
Denver,39.775888,-104.943118,80216
Denver,39.775904,-104.94285,80216
Denver,39.775449,-104.943727,80216
Denver,39.775905,-104.942562,80216
Denver,39.738059,-105.022717,80204
Denver,39.73796,-105.023202,80204
Denver,39.737744,-105.024973,80204
Denver,39.737694,-105.025376,80204
Denver,39.737878,-105.024283,80204
Denver,39.737919,-105.023856,80204
Denver,39.73534,-105.032029,80204
Denver,39.73524,-105.032362,80204
Denver,39.740277,-105.020186,80204
Denver,39.678323,-104.992375,80223
Denver,39.678506,-104.992376,80223
Denver,39.773043,-104.996983,80216
Denver,39.773422,-104.99683,80216
Denver,39.75389,-105.000695,80202
Denver,39.753965,-105.000679,80202
Denver,39.753639,-105.000355,80202
Denver,39.770861,-104.973498,80205
Denver,39.770533,-104.974001,80205
Denver,39.77605,-104.942112,80216
Denver,39.776043,-104.943064,80216
Denver,39.770698,-104.892118,80207
Denver,39.770585,-104.891149,80207
Denver,39.807262,-104.784007,80249
Denver,39.806614,-104.784039,80249
Denver,39.846681,-104.673913,80249
Denver,39.846682,-104.674091,80249
Denver,39.734766,-105.0404,80204
Denver,39.734723,-105.039665,80204
Denver,39.735096,-105.052751,80204
Denver,39.755011,-105.003439,80202
Denver,39.755616,-105.002822,80202
Denver,39.748431,-105.010243,80204
Denver,39.748694,-105.009484,80204
Denver,39.743507,-105.013436,80204
Denver,39.743375,-105.012756,80204
Denver,39.742021,-105.010965,80204
Denver,39.735714,-105.033237,80204
Denver,39.735643,-105.032483,80204
Denver,39.737156,-105.024339,80204
Denver,39.737395,-105.023715,80204
Denver,39.731459,-105.005522,80204
Denver,39.732076,-105.005652,80204
Denver,39.708231,-104.992858,80223
Denver,39.70862,-104.993115,80223
Denver,39.701479,-104.99029,80209
Denver,39.702089,-104.99014,80209
Denver,39.677386,-104.992988,80223
Denver,39.678055,-104.99272,80223
Denver,39.685122,-104.964485,80210
Denver,39.685421,-104.965047,80210
Denver,39.69276,-104.978242,80210
Denver,39.693248,-104.978601,80210
Denver,39.679564,-104.937417,80222
Denver,39.679707,-104.93822,80222
Denver,39.668327,-104.926975,80222
Denver,39.6689,-104.927164,80222
Denver,39.627326,-104.904333,80237
Denver,39.627882,-104.904533,80237
Denver,39.648268,-104.916156,80237
Denver,39.648855,-104.916347,80237
Denver,39.74392,-104.995869,80202
Denver,39.744994,-104.992365,80202
Denver,39.746789,-104.990042,80293
Denver,39.753341,-104.979798,80205
Denver,39.740303,-105.002525,80204
Denver,39.740314,-105.001671,80204
Denver,39.748047,-104.986715,80202
Denver,39.747714,-104.987165,80202
Denver,39.755255,-104.977325,80205
Denver,39.759177,-104.973545,80205
Denver,39.759177,-104.973502,80205
Denver,39.746062,-104.992858,80202
Denver,39.743142,-105.016737,80204
Denver,39.74884,-105.015941,80211
Denver,39.752034,-105.012691,80211
